Lx=13, Ly=13, delta=3.7, Rb=1.9, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=3.7, Rb=1.9, alpha=0.05, n_edge=4, delta_boundary=1.8

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 <-- Site =   56 .. Mmps =  550 Ndav =   3 E =    -83.8512230295 Error = 4.43e-18 FLOPS = 3.29e+10 Tdav = 4.92 T = 32.23
 <-- Site =   55 .. Mmps =  550 Ndav =   3 E =    -83.8512230977 Error = 1.41e-17 FLOPS = 3.29e+10 Tdav = 4.82 T = 31.75
 <-- Site =   54 .. Mmps =  550 Ndav =   4 E =    -83.8512232134 Error = 1.90e-17 FLOPS = 3.30e+10 Tdav = 6.42 T = 32.85
 <-- Site =   53 .. Mmps =  550 Ndav =   3 E =    -83.8512232582 Error = 8.53e-18 FLOPS = 3.29e+10 Tdav = 4.73 T = 30.23
 <-- Site =   52 .. Mmps =  550 Ndav =   3 E =    -83.8512233092 Error = 1.39e-17 FLOPS = 3.30e+10 Tdav = 4.63 T = 29.89
 <-- Site =   51 .. Mmps =  550 Ndav =   1 E =    -83.8512233092 Error = 1.15e-17 FLOPS = 3.12e+10 Tdav = 1.63 T = 26.31
 <-- Site =   50 .. Mmps =  550 Ndav =   2 E =    -83.8512233271 Error = 6.09e-18 FLOPS = 3.27e+10 Tdav = 3.05 T = 37.14
 <-- Site =   49 .. Mmps =  550 Ndav =   3 E =    -83.8512233615 Error = 4.47e-18 FLOPS = 3.31e+10 Tdav = 4.53 T = 28.25
 <-- Site =   48 .. Mmps =  550 Ndav =   3 E =    -83.8512233941 Error = 6.80e-18 FLOPS = 3.38e+10 Tdav = 4.34 T = 27.19
 <-- Site =   47 .. Mmps =  550 Ndav =   2 E =    -83.8512234253 Error = 8.03e-18 FLOPS = 3.32e+10 Tdav = 2.89 T = 24.97
 <-- Site =   46 .. Mmps =  550 Ndav =   3 E =    -83.8512234610 Error = 6.68e-18 FLOPS = 3.37e+10 Tdav = 4.17 T = 25.88
 <-- Site =   45 .. Mmps =  550 Ndav =   3 E =    -83.8512235083 Error = 8.56e-18 FLOPS = 3.38e+10 Tdav = 4.16 T = 25.35
 <-- Site =   44 .. Mmps =  550 Ndav =   3 E =    -83.8512235440 Error = 8.00e-18 FLOPS = 3.34e+10 Tdav = 4.12 T = 24.80
 <-- Site =   43 .. Mmps =  550 Ndav =   2 E =    -83.8512235789 Error = 1.23e-17 FLOPS = 3.32e+10 Tdav = 2.77 T = 23.08
 <-- Site =   42 .. Mmps =  550 Ndav =   3 E =    -83.8512236370 Error = 9.75e-18 FLOPS = 3.37e+10 Tdav = 4.00 T = 23.58
 <-- Site =   41 .. Mmps =  550 Ndav =   3 E =    -83.8512236822 Error = 5.02e-18 FLOPS = 3.36e+10 Tdav = 3.92 T = 22.83
 <-- Site =   40 .. Mmps =  550 Ndav =   3 E =    -83.8512237222 Error = 4.47e-18 FLOPS = 3.36e+10 Tdav = 3.83 T = 21.86
 <-- Site =   39 .. Mmps =  550 Ndav =   4 E =    -83.8512238385 Error = 1.98e-17 FLOPS = 3.37e+10 Tdav = 4.97 T = 22.31
 <-- Site =   38 .. Mmps =  550 Ndav =   2 E =    -83.8512238564 Error = 1.60e-17 FLOPS = 3.30e+10 Tdav = 2.48 T = 18.98
 <-- Site =   37 .. Mmps =  550 Ndav =   2 E =    -83.8512238736 Error = 4.72e-18 FLOPS = 3.32e+10 Tdav = 2.41 T = 18.33
 <-- Site =   36 .. Mmps =  550 Ndav =   3 E =    -83.8512239088 Error = 1.18e-17 FLOPS = 3.35e+10 Tdav = 3.48 T = 18.78
 <-- Site =   35 .. Mmps =  550 Ndav =   2 E =    -83.8512239300 Error = 6.55e-18 FLOPS = 3.28e+10 Tdav = 2.31 T = 16.74
 <-- Site =   34 .. Mmps =  550 Ndav =   2 E =    -83.8512239531 Error = 2.05e-17 FLOPS = 3.29e+10 Tdav = 2.25 T = 16.00
 <-- Site =   33 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.39e-18 FLOPS = 3.16e+10 Tdav = 1.14 T = 14.38
 <-- Site =   32 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 5.18e-18 FLOPS = 3.16e+10 Tdav = 1.11 T = 13.56
 <-- Site =   31 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.95e-18 FLOPS = 3.14e+10 Tdav = 1.08 T = 12.88
 <-- Site =   30 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.49e-18 FLOPS = 3.09e+10 Tdav = 1.06 T = 12.47
 <-- Site =   29 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.61e-18 FLOPS = 3.13e+10 Tdav = 1.02 T = 15.10
 <-- Site =   28 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 8.63e-18 FLOPS = 3.10e+10 Tdav = 1.00 T = 11.19
 <-- Site =   27 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.48e-18 FLOPS = 3.07e+10 Tdav = 0.97 T = 10.51
 <-- Site =   26 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.67e-18 FLOPS = 3.09e+10 Tdav = 0.94 T = 9.88
 <-- Site =   25 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.76e-18 FLOPS = 3.08e+10 Tdav = 0.91 T = 9.37
 <-- Site =   24 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.35e-18 FLOPS = 3.07e+10 Tdav = 0.88 T = 8.88
 <-- Site =   23 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.31e-18 FLOPS = 3.06e+10 Tdav = 0.85 T = 8.85
 <-- Site =   22 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.10e-18 FLOPS = 3.02e+10 Tdav = 0.83 T = 7.75
 <-- Site =   21 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.62e-18 FLOPS = 3.01e+10 Tdav = 0.80 T = 7.34
 <-- Site =   20 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 5.76e-18 FLOPS = 3.01e+10 Tdav = 0.76 T = 6.90
 <-- Site =   19 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 2.89e-18 FLOPS = 2.99e+10 Tdav = 0.73 T = 6.43
 <-- Site =   18 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.08e-18 FLOPS = 2.95e+10 Tdav = 0.71 T = 5.89
 <-- Site =   17 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.73e-18 FLOPS = 2.94e+10 Tdav = 0.68 T = 5.51
 <-- Site =   16 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.79e-18 FLOPS = 2.92e+10 Tdav = 0.65 T = 5.22
 <-- Site =   15 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 2.63e-18 FLOPS = 2.90e+10 Tdav = 0.62 T = 4.82
 <-- Site =   14 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.95e-18 FLOPS = 2.85e+10 Tdav = 0.60 T = 4.36
 <-- Site =   13 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.41e-18 FLOPS = 2.81e+10 Tdav = 0.57 T = 4.24
 <-- Site =   12 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.50e-17 FLOPS = 2.79e+10 Tdav = 0.54 T = 3.76
 <-- Site =   11 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.80e-17 FLOPS = 2.73e+10 Tdav = 0.51 T = 3.31
 <-- Site =   10 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.67e-19 FLOPS = 2.70e+10 Tdav = 0.48 T = 3.06
 <-- Site =    9 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.89e-23 FLOPS = 2.61e+10 Tdav = 0.40 T = 2.56
 <-- Site =    8 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.04e-33 FLOPS = 2.25e+10 Tdav = 0.15 T = 1.43
 <-- Site =    7 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.65e-52 FLOPS = 1.98e+10 Tdav = 0.06 T = 1.17
 <-- Site =    6 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.82e-74 FLOPS = 1.83e+10 Tdav = 0.02 T = 0.94
 <-- Site =    5 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.67e-93 FLOPS = 1.51e+10 Tdav = 0.01 T = 1.12
 <-- Site =    4 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.25e-106 FLOPS = 1.18e+10 Tdav = 0.01 T = 0.82
 <-- Site =    3 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.61e-109 FLOPS = 8.66e+09 Tdav = 0.00 T = 0.74
 <-- Site =    2 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.73e-109 FLOPS = 5.68e+09 Tdav = 0.00 T = 0.71
 <-- Site =    1 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 2.82e-109 FLOPS = 3.36e+09 Tdav = 0.00 T = 0.68
 <-- Site =    0 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.88e-106 FLOPS = 2.36e+09 Tdav = 0.00 T = 0.59
Time elapsed =   3141.800 | E =     -83.8512239531 | DE = -8.39e+01 | DW = 1.04119e-15
Time sweep =     3141.800 | 13.1 TFLOP/SWP
 | Dmem = 143 MB (3%) | Imem = 232 B (79%) | Hmem = 683 MB | Wmem = 4.62 MB | Pmem = 0 B
 | Tread = 126.821 | Twrite = 147.241 | Tfpread = 125.195 | Tfpwrite = 15.835 | Tmporead = 0.000 | Tasync = 0.000
 | data = 12.0 GB | cpsd = 8.01 GB
 | Trot = 155.137 | Tctr = 160.466 | Tint = 0.019 | Tmid = 0.000 | Tdctr = 0.009 | Tdiag = 1.467 | Tinfo = 1.955
 | Teff = 2110.144 | Tprt = 0.000 | Teig = 442.843 | Tblk = 2614.799 | Tmve = 526.995 | Tdm = 2.186 | Tsplt = 32.061 | Tsvd = 0.000 | Torth = 0.000

Sweep =   52 | Direction =  forward | Bond dimension =  550 | Noise =  0.00e+00 | Dav threshold =  1.00e-06
 --> Site =    0 .. Mmps =    2 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 2.38e+09 Tdav = 0.00 T = 0.02
 --> Site =    1 .. Mmps =    4 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 3.39e+09 Tdav = 0.00 T = 0.09
 --> Site =    2 .. Mmps =    8 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 5.69e+09 Tdav = 0.00 T = 0.10
 --> Site =    3 .. Mmps =   16 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 8.71e+09 Tdav = 0.00 T = 0.09
 --> Site =    4 .. Mmps =   32 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 1.19e+10 Tdav = 0.01 T = 0.07
 --> Site =    5 .. Mmps =   64 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 1.51e+10 Tdav = 0.01 T = 0.09
 --> Site =    6 .. Mmps =  128 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 1.83e+10 Tdav = 0.02 T = 0.20
 --> Site =    7 .. Mmps =  256 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 1.98e+10 Tdav = 0.06 T = 0.25
 --> Site =    8 .. Mmps =  507 Ndav =   1 E =    -83.8512239531 Error = 0.00e+00 FLOPS = 2.25e+10 Tdav = 0.15 T = 0.53
 --> Site =    9 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.78e-26 FLOPS = 2.60e+10 Tdav = 0.40 T = 1.89
 --> Site =   10 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 2.30e-23 FLOPS = 2.69e+10 Tdav = 0.48 T = 2.73
 --> Site =   11 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.59e-21 FLOPS = 2.75e+10 Tdav = 0.51 T = 3.04
 --> Site =   12 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.89e-19 FLOPS = 2.78e+10 Tdav = 0.54 T = 3.25
 --> Site =   13 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 8.34e-18 FLOPS = 2.83e+10 Tdav = 0.57 T = 3.57
 --> Site =   14 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.88e-18 FLOPS = 2.85e+10 Tdav = 0.59 T = 3.97
 --> Site =   15 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.99e-18 FLOPS = 2.89e+10 Tdav = 0.62 T = 4.23
 --> Site =   16 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 7.89e-18 FLOPS = 2.91e+10 Tdav = 0.65 T = 4.72
 --> Site =   17 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.54e-18 FLOPS = 2.93e+10 Tdav = 0.68 T = 4.92
 --> Site =   18 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 9.84e-18 FLOPS = 2.96e+10 Tdav = 0.71 T = 5.47
 --> Site =   19 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.31e-18 FLOPS = 2.98e+10 Tdav = 0.74 T = 5.79
 --> Site =   20 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.50e-17 FLOPS = 3.00e+10 Tdav = 0.76 T = 6.12
 --> Site =   21 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 5.41e-18 FLOPS = 3.02e+10 Tdav = 0.79 T = 9.58
 --> Site =   22 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 3.27e-18 FLOPS = 3.03e+10 Tdav = 0.82 T = 6.99
 --> Site =   23 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.02e-18 FLOPS = 3.04e+10 Tdav = 0.85 T = 13.99
 --> Site =   24 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.21e-18 FLOPS = 3.07e+10 Tdav = 0.88 T = 8.04
 --> Site =   25 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.78e-17 FLOPS = 3.09e+10 Tdav = 0.91 T = 8.52
 --> Site =   26 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 5.25e-18 FLOPS = 3.10e+10 Tdav = 0.93 T = 8.92
 --> Site =   27 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.52e-18 FLOPS = 3.11e+10 Tdav = 0.96 T = 13.56
 --> Site =   28 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 4.54e-18 FLOPS = 3.12e+10 Tdav = 0.99 T = 15.10
 --> Site =   29 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.33e-17 FLOPS = 3.11e+10 Tdav = 1.03 T = 10.87
 --> Site =   30 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 7.85e-18 FLOPS = 3.13e+10 Tdav = 1.05 T = 11.20
 --> Site =   31 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.22e-17 FLOPS = 3.15e+10 Tdav = 1.08 T = 11.82
 --> Site =   32 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.35e-18 FLOPS = 3.16e+10 Tdav = 1.11 T = 12.28
 --> Site =   33 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.21e-17 FLOPS = 3.17e+10 Tdav = 1.13 T = 12.96
 --> Site =   34 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.50e-17 FLOPS = 3.18e+10 Tdav = 1.16 T = 13.53
 --> Site =   35 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 1.56e-17 FLOPS = 3.19e+10 Tdav = 1.19 T = 14.49
 --> Site =   36 .. Mmps =  550 Ndav =   1 E =    -83.8512239531 Error = 6.70e-18 FLOPS = 3.19e+10 Tdav = 1.22 T = 23.42
 --> Site =   37 .. Mmps =  550 Ndav =   2 E =    -83.8512239649 Error = 2.20e-17 FLOPS = 3.31e+10 Tdav = 2.41 T = 16.61
 --> Site =   38 .. Mmps =  550 Ndav =   2 E =    -83.8512239756 Error = 9.57e-18 FLOPS = 3.33e+10 Tdav = 2.46 T = 17.36
 --> Site =   39 .. Mmps =  550 Ndav =   2 E =    -83.8512239848 Error = 1.35e-17 FLOPS = 3.31e+10 Tdav = 2.53 T = 18.20
 --> Site =   40 .. Mmps =  550 Ndav =   3 E =    -83.8512240174 Error = 2.31e-17 FLOPS = 3.34e+10 Tdav = 3.86 T = 20.27
 --> Site =   41 .. Mmps =  550 Ndav =   3 E =    -83.8512240617 Error = 3.16e-17 FLOPS = 3.34e+10 Tdav = 3.94 T = 21.07
 --> Site =   42 .. Mmps =  550 Ndav =   3 E =    -83.8512240996 Error = 6.04e-18 FLOPS = 3.33e+10 Tdav = 4.05 T = 21.95
 --> Site =   43 .. Mmps =  550 Ndav =   3 E =    -83.8512241784 Error = 1.87e-17 FLOPS = 3.34e+10 Tdav = 4.13 T = 22.63
 --> Site =   44 .. Mmps =  550 Ndav =   3 E =    -83.8512242171 Error = 2.27e-17 FLOPS = 3.34e+10 Tdav = 4.13 T = 23.00
 --> Site =   45 .. Mmps =  550 Ndav =   3 E =    -83.8512242581 Error = 6.80e-18 FLOPS = 3.33e+10 Tdav = 4.22 T = 23.45
 --> Site =   46 .. Mmps =  550 Ndav =   3 E =    -83.8512242973 Error = 3.53e-17 FLOPS = 3.32e+10 Tdav = 4.24 T = 23.94
 --> Site =   47 .. Mmps =  550 Ndav =   3 E =    -83.8512243338 Error = 1.50e-17 FLOPS = 3.33e+10 Tdav = 4.32 T = 24.34
 --> Site =   48 .. Mmps =  550 Ndav =   1 E =    -83.8512243338 Error = 1.99e-17 FLOPS = 3.10e+10 Tdav = 1.58 T = 22.40
 --> Site =   49 .. Mmps =  550 Ndav =   2 E =    -83.8512243539 Error = 2.53e-17 FLOPS = 3.26e+10 Tdav = 3.06 T = 24.66
 --> Site =   50 .. Mmps =  550 Ndav =   2 E =    -83.8512243642 Error = 6.97e-18 FLOPS = 3.25e+10 Tdav = 3.07 T = 25.07
 --> Site =   51 .. Mmps =  550 Ndav =   3 E =    -83.8512243995 Error = 1.67e-17 FLOPS = 3.32e+10 Tdav = 4.60 T = 27.12
 --> Site =   52 .. Mmps =  550 Ndav =   1 E =    -83.8512243995 Error = 1.63e-17 FLOPS = 3.09e+10 Tdav = 1.65 T = 24.56
 --> Site =   53 .. Mmps =  550 Ndav =   3 E =    -83.8512244358 Error = 1.04e-17 FLOPS = 3.33e+10 Tdav = 4.68 T = 27.98
 --> Site =   54 .. Mmps =  550 Ndav =   3 E =    -83.8512244821 Error = 9.59e-18 FLOPS = 3.32e+10 Tdav = 4.78 T = 29.40
 --> Site =   55 .. Mmps =  550 Ndav =   3 E =    -83.8512245555 Error = 1.59e-17 FLOPS = 3.33e+10 Tdav = 4.76 T = 35.12
 --> Site =   56 .. Mmps =  550 Ndav =   3 E =    -83.8512246146 Error = 1.37e-17 FLOPS = 3.33e+10 Tdav = 4.85 T = 29.83
 --> Site =   57 .. Mmps =  550 Ndav =   3 E =    -83.8512246611 Error = 1.34e-17 FLOPS = 3.33e+10 Tdav = 4.86 T = 30.39
 --> Site =   58 .. Mmps =  550 Ndav =   3 E =    -83.8512247152 Error = 1.73e-17 FLOPS = 3.33e+10 Tdav = 4.94 T = 30.81
 --> Site =   59 .. Mmps =  550 Ndav =   3 E =    -83.8512247680 Error = 9.64e-18 FLOPS = 3.34e+10 Tdav = 4.93 T = 31.43
 --> Site =   60 .. Mmps =  550 Ndav =   3 E =    -83.8512248525 Error = 1.09e-17 FLOPS = 3.33e+10 Tdav = 4.94 T = 31.41
 --> Site =   61 .. Mmps =  550 Ndav =   3 E =    -83.8512249365 Error = 2.38e-17 FLOPS = 3.34e+10 Tdav = 5.03 T = 31.82
 --> Site =   62 .. Mmps =  550 Ndav =   3 E =    -83.8512250059 Error = 1.67e-17 FLOPS = 3.34e+10 Tdav = 5.02 T = 32.45
 --> Site =   63 .. Mmps =  550 Ndav =   3 E =    -83.8512250547 Error = 2.07e-17 FLOPS = 3.33e+10 Tdav = 5.03 T = 32.34
 --> Site =   64 .. Mmps =  550 Ndav =   3 E =    -83.8512251296 Error = 2.22e-17 FLOPS = 3.34e+10 Tdav = 5.02 T = 32.32
 --> Site =   65 .. Mmps =  550 Ndav =   3 E =    -83.8512251698 Error = 1.37e-17 FLOPS = 3.34e+10 Tdav = 5.11 T = 32.84
 --> Site =   66 .. Mmps =  550 Ndav =   3 E =    -83.8512252355 Error = 1.31e-17 FLOPS = 3.33e+10 Tdav = 5.13 T = 33.35
 --> Site =   67 .. Mmps =  550 Ndav =   3 E =    -83.8512253047 Error = 1.39e-17 FLOPS = 3.34e+10 Tdav = 5.19 T = 33.89
 --> Site =   68 .. Mmps =  550 Ndav =   4 E =    -83.8512254137 Error = 1.10e-17 FLOPS = 3.36e+10 Tdav = 6.89 T = 35.97
 --> Site =   69 .. Mmps =  550 Ndav =   4 E =    -83.8512255232 Error = 7.94e-18 FLOPS = 3.36e+10 Tdav = 6.90 T = 36.11
 --> Site =   70 .. Mmps =  550 Ndav =   4 E =    -83.8512256446 Error = 1.53e-17 FLOPS = 3.37e+10 Tdav = 6.88 T = 36.04
 --> Site =   71 .. Mmps =  550 Ndav =   3 E =    -83.8512257302 Error = 2.90e-17 FLOPS = 3.35e+10 Tdav = 5.19 T = 34.25
 --> Site =   72 .. Mmps =  550 Ndav =   3 E =    -83.8512258190 Error = 1.84e-17 FLOPS = 3.36e+10 Tdav = 5.17 T = 34.38
 --> Site =   73 .. Mmps =  550 Ndav =   3 E =    -83.8512258733 Error = 2.14e-17 FLOPS = 3.35e+10 Tdav = 5.28 T = 34.96
 --> Site =   74 .. Mmps =  550 Ndav =   2 E =    -83.8512258956 Error = 2.04e-17 FLOPS = 3.30e+10 Tdav = 3.57 T = 33.82
 --> Site =   75 .. Mmps =  550 Ndav =   3 E =    -83.8512259402 Error = 1.53e-17 FLOPS = 3.33e+10 Tdav = 5.31 T = 35.38
 --> Site =   76 .. Mmps =  550 Ndav =   3 E =    -83.8512259791 Error = 9.77e-18 FLOPS = 3.34e+10 Tdav = 5.28 T = 35.41
 --> Site =   77 .. Mmps =  550 Ndav =   3 E =    -83.8512260765 Error = 1.20e-17 FLOPS = 3.35e+10 Tdav = 5.28 T = 35.21
 --> Site =   78 .. Mmps =  550 Ndav =   3 E =    -83.8512261155 Error = 1.52e-17 FLOPS = 3.34e+10 Tdav = 5.30 T = 35.48
 --> Site =   79 .. Mmps =  550 Ndav =   3 E =    -83.8512261882 Error = 1.61e-17 FLOPS = 3.34e+10 Tdav = 5.28 T = 35.35
 --> Site =   80 .. Mmps =  550 Ndav =   3 E =    -83.8512262593 Error = 1.18e-17 FLOPS = 3.35e+10 Tdav = 5.28 T = 35.35
 --> Site =   81 .. Mmps =  550 Ndav =   4 E =    -83.8512263768 Error = 9.42e-18 FLOPS = 3.36e+10 Tdav = 7.02 T = 37.05
 --> Site =   82 .. Mmps =  550 Ndav =   3 E =    -83.8512264587 Error = 1.31e-17 FLOPS = 3.35e+10 Tdav = 5.28 T = 35.35
 --> Site =   83 .. Mmps =  550 Ndav =   3 E =    -83.8512265425 Error = 1.35e-17 FLOPS = 3.34e+10 Tdav = 5.28 T = 35.32
 --> Site =   84 .. Mmps =  550 Ndav =   3 E =    -83.8512266267 Error = 1.15e-17 FLOPS = 3.36e+10 Tdav = 5.26 T = 35.17
 --> Site =   85 .. Mmps =  550 Ndav =   4 E =    -83.8512267722 Error = 1.99e-17 FLOPS = 3.35e+10 Tdav = 7.04 T = 37.00
 --> Site =   86 .. Mmps =  550 Ndav =   4 E =    -83.8512269158 Error = 1.56e-17 FLOPS = 3.36e+10 Tdav = 7.02 T = 37.06
 --> Site =   87 .. Mmps =  550 Ndav =   4 E =    -83.8512270838 Error = 7.98e-18 FLOPS = 3.36e+10 Tdav = 7.02 T = 37.08
 --> Site =   88 .. Mmps =  550 Ndav =   4 E =    -83.8512272216 Error = 2.31e-17 FLOPS = 3.35e+10 Tdav = 6.91 T = 36.46
 --> Site =   89 .. Mmps =  550 Ndav =   3 E =    -83.8512272816 Error = 7.53e-18 FLOPS = 3.32e+10 Tdav = 5.33 T = 34.80
 --> Site =   90 .. Mmps =  550 Ndav =   4 E =    -83.8512274276 Error = 2.43e-17 FLOPS = 3.34e+10 Tdav = 7.05 T = 37.17
 --> Site =   91 .. Mmps =  550 Ndav =   3 E =    -83.8512274923 Error = 1.31e-17 FLOPS = 3.30e+10 Tdav = 5.35 T = 35.43
 --> Site =   92 .. Mmps =  550 Ndav =   4 E =    -83.8512276440 Error = 1.72e-17 FLOPS = 3.35e+10 Tdav = 6.92 T = 36.72
 --> Site =   93 .. Mmps =  550 Ndav =   4 E =    -83.8512277715 Error = 8.08e-18 FLOPS = 3.33e+10 Tdav = 6.95 T = 36.23
 --> Site =   94 .. Mmps =  550 Ndav =   5 E =    -83.8512280392 Error = 1.22e-17 FLOPS = 3.36e+10 Tdav = 8.62 T = 40.61
 --> Site =   95 .. Mmps =  550 Ndav =   4 E =    -83.8512281641 Error = 7.59e-18 FLOPS = 3.36e+10 Tdav = 6.89 T = 36.00
 --> Site =   96 .. Mmps =  550 Ndav =   4 E =    -83.8512282850 Error = 6.74e-18 FLOPS = 3.36e+10 Tdav = 6.89 T = 36.06
 --> Site =   97 .. Mmps =  550 Ndav =   4 E =    -83.8512284011 Error = 1.17e-17 FLOPS = 3.36e+10 Tdav = 6.90 T = 36.08
 --> Site =   98 .. Mmps =  550 Ndav =   3 E =    -83.8512284906 Error = 1.07e-17 FLOPS = 3.34e+10 Tdav = 5.20 T = 34.30
 --> Site =   99 .. Mmps =  550 Ndav =   3 E =    -83.8512285531 Error = 1.15e-17 FLOPS = 3.33e+10 Tdav = 5.22 T = 34.24
 --> Site =  100 .. Mmps =  550 Ndav =   3 E =    -83.8512285995 Error = 2.80e-17 FLOPS = 3.35e+10 Tdav = 5.19 T = 34.27
 --> Site =  101 .. Mmps =  550 Ndav =   3 E =    -83.8512286442 Error = 8.97e-18 FLOPS = 3.35e+10 Tdav = 5.10 T = 33.86
 --> Site =  102 .. Mmps =  550 Ndav =   3 E =    -83.8512286785 Error = 8.53e-18 FLOPS = 3.33e+10 Tdav = 5.13 T = 39.51
 --> Site =  103 .. Mmps =  550 Ndav =   3 E =    -83.8512287477 Error = 2.56e-17 FLOPS = 3.34e+10 Tdav = 5.03 T = 32.76
 --> Site =  104 .. Mmps =  550 Ndav =   3 E =    -83.8512287885 Error = 1.92e-17 FLOPS = 3.33e+10 Tdav = 5.04 T = 41.88
 --> Site =  105 .. Mmps =  550 Ndav =   3 E =    -83.8512288542 Error = 2.08e-17 FLOPS = 3.34e+10 Tdav = 4.93 T = 41.90
 --> Site =  106 .. Mmps =  550 Ndav =   3 E =    -83.8512289081 Error = 1.14e-17 FLOPS = 3.34e+10 Tdav = 4.93 T = 31.32
 --> Site =  107 .. Mmps =  550 Ndav =   3 E =    -83.8512289556 Error = 3.01e-17 FLOPS = 3.33e+10 Tdav = 4.95 T = 31.45
 --> Site =  108 .. Mmps =  550 Ndav =   3 E =    -83.8512290176 Error = 1.69e-17 FLOPS = 3.33e+10 Tdav = 4.85 T = 31.01
