Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8, USE_STAR_MODULATION=False
running Lx=13, Ly=13, delta=4.9, Rb=1.8, alpha=0.05, n_edge=4, delta_boundary=1.8
scratch id=1414006
Copying previous MPS/MPO data from /users/ylokare/2D_DMRG_calculations/data/tmp748855 to /oscar/scratch/ylokare/tmp1414006

Build MPO | Nsites =   169 | Nterms =      14534 | Algorithm = FastSVD | Cutoff = 1.00e-16 | Max bond dimension =    -1
 <-- Site =    4 .. Mmps =   25 Ndav =  10 E =   -113.1648775536 Error = 1.47e-25 FLOPS = 4.02e+09 Tdav = 0.00 T = 0.03
 <-- Site =    3 .. Mmps =   25 Ndav =   1 E =   -113.1648775536 Error = 1.42e-42 FLOPS = 9.19e+08 Tdav = 0.00 T = 0.03
 <-- Site =    2 .. Mmps =   25 Ndav =   1 E =   -113.1648775536 Error = 3.43e-59 FLOPS = 5.16e+08 Tdav = 0.00 T = 0.03
 <-- Site =    1 .. Mmps =   25 Ndav =   1 E =   -113.1648775536 Error = 5.72e-54 FLOPS = 2.57e+08 Tdav = 0.00 T = 0.03
 <-- Site =    0 .. Mmps =   25 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 8.58e+07 Tdav = 0.00 T = 0.03
Time elapsed =    402.242 | E =    -113.1648775536 | DE = -1.45e-02 | DW = 2.20469e-16
Time sweep =       12.821 | 14.5 GFLOP/SWP
 | Dmem = 298 KB (3%) | Imem = 232 B (79%) | Hmem = 1.39 MB | Wmem = 9.77 KB | Pmem = 9.77 KB
 | Tread = 0.243 | Twrite = 0.836 | Tfpread = 0.078 | Tfpwrite = 0.046 | Tmporead = 0.000 | Tasync = 0.000
 | data = 31.8 MB | cpsd = 21.8 MB
 | Trot = 0.058 | Tctr = 0.619 | Tint = 0.008 | Tmid = 0.000 | Tdctr = 0.008 | Tdiag = 0.029 | Tinfo = 0.211
 | Teff = 5.298 | Tprt = 0.151 | Teig = 1.912 | Tblk = 10.480 | Tmve = 2.329 | Tdm = 0.004 | Tsplt = 0.043 | Tsvd = 0.000 | Torth = 0.000

Sweep =    6 | Direction =  forward | Bond dimension =  550 | Noise =  1.00e-05 | Dav threshold =  1.00e-10
 --> Site =    0 .. Mmps =    2 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 1.04e+08 Tdav = 0.00 T = 0.02
 --> Site =    1 .. Mmps =    4 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 1.96e+08 Tdav = 0.00 T = 0.03
 --> Site =    2 .. Mmps =    8 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 4.39e+08 Tdav = 0.00 T = 0.03
 --> Site =    3 .. Mmps =   15 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 8.00e+08 Tdav = 0.00 T = 0.03
 --> Site =    4 .. Mmps =   28 Ndav =   1 E =   -113.1648775536 Error = 0.00e+00 FLOPS = 1.64e+09 Tdav = 0.00 T = 0.03
 --> Site =    5 .. Mmps =   41 Ndav =   4 E =   -113.1648775540 Error = 0.00e+00 FLOPS = 6.95e+09 Tdav = 0.00 T = 0.03
 --> Site =    6 .. Mmps =   54 Ndav =  17 E =   -113.1648776098 Error = 0.00e+00 FLOPS = 7.06e+09 Tdav = 0.00 T = 0.04
 --> Site =    7 .. Mmps =   66 Ndav =  20 E =   -113.1648779551 Error = 0.00e+00 FLOPS = 6.80e+09 Tdav = 0.01 T = 0.05
 --> Site =    8 .. Mmps =   77 Ndav =  27 E =   -113.1648799538 Error = 0.00e+00 FLOPS = 5.90e+09 Tdav = 0.03 T = 0.07
 --> Site =    9 .. Mmps =   90 Ndav =  29 E =   -113.1648880335 Error = 0.00e+00 FLOPS = 6.41e+09 Tdav = 0.04 T = 0.09
 --> Site =   10 .. Mmps =  103 Ndav =  20 E =   -113.1648975691 Error = 0.00e+00 FLOPS = 1.04e+10 Tdav = 0.02 T = 0.09
 --> Site =   11 .. Mmps =  116 Ndav =  34 E =   -113.1649216876 Error = 0.00e+00 FLOPS = 6.11e+09 Tdav = 0.09 T = 0.18
 --> Site =   12 .. Mmps =  129 Ndav =  28 E =   -113.1651792983 Error = 0.00e+00 FLOPS = 8.89e+09 Tdav = 0.07 T = 0.19
 --> Site =   13 .. Mmps =  140 Ndav =  35 E =   -113.1655088943 Error = 0.00e+00 FLOPS = 6.90e+09 Tdav = 0.15 T = 0.31
 --> Site =   14 .. Mmps =  154 Ndav =  25 E =   -113.1656725852 Error = 0.00e+00 FLOPS = 1.08e+10 Tdav = 0.08 T = 0.28
 --> Site =   15 .. Mmps =  167 Ndav =  22 E =   -113.1657648454 Error = 0.00e+00 FLOPS = 1.19e+10 Tdav = 0.09 T = 0.34
 --> Site =   16 .. Mmps =  181 Ndav =  25 E =   -113.1660313540 Error = 0.00e+00 FLOPS = 1.03e+10 Tdav = 0.14 T = 0.46
 --> Site =   17 .. Mmps =  194 Ndav =  24 E =   -113.1661989161 Error = 0.00e+00 FLOPS = 1.17e+10 Tdav = 0.14 T = 0.60
 --> Site =   18 .. Mmps =  208 Ndav =  21 E =   -113.1663734062 Error = 0.00e+00 FLOPS = 1.32e+10 Tdav = 0.13 T = 0.65
 --> Site =   19 .. Mmps =  220 Ndav =  22 E =   -113.1664615914 Error = 0.00e+00 FLOPS = 1.30e+10 Tdav = 0.17 T = 0.81
 --> Site =   20 .. Mmps =  233 Ndav =  21 E =   -113.1665239555 Error = 0.00e+00 FLOPS = 1.33e+10 Tdav = 0.19 T = 0.96
 --> Site =   21 .. Mmps =  247 Ndav =  21 E =   -113.1665632076 Error = 0.00e+00 FLOPS = 1.36e+10 Tdav = 0.21 T = 1.15
 --> Site =   22 .. Mmps =  259 Ndav =  23 E =   -113.1666047912 Error = 0.00e+00 FLOPS = 1.33e+10 Tdav = 0.28 T = 1.45
 --> Site =   23 .. Mmps =  271 Ndav =  20 E =   -113.1666685050 Error = 0.00e+00 FLOPS = 1.42e+10 Tdav = 0.26 T = 1.59
 --> Site =   24 .. Mmps =  283 Ndav =  23 E =   -113.1667715756 Error = 0.00e+00 FLOPS = 1.39e+10 Tdav = 0.34 T = 1.93
 --> Site =   25 .. Mmps =  296 Ndav =  35 E =   -113.1672306392 Error = 0.00e+00 FLOPS = 1.15e+10 Tdav = 0.71 T = 2.57
 --> Site =   26 .. Mmps =  307 Ndav =  27 E =   -113.1672409247 Error = 0.00e+00 FLOPS = 1.37e+10 Tdav = 0.52 T = 2.65
 --> Site =   27 .. Mmps =  319 Ndav =  30 E =   -113.1672594075 Error = 0.00e+00 FLOPS = 1.31e+10 Tdav = 0.68 T = 3.13
 --> Site =   28 .. Mmps =  330 Ndav =  29 E =   -113.1673816150 Error = 0.00e+00 FLOPS = 1.36e+10 Tdav = 0.70 T = 3.52
 --> Site =   29 .. Mmps =  342 Ndav =  30 E =   -113.1674132790 Error = 0.00e+00 FLOPS = 1.37e+10 Tdav = 0.79 T = 3.99
 --> Site =   30 .. Mmps =  356 Ndav =  19 E =   -113.1674252992 Error = 0.00e+00 FLOPS = 1.58e+10 Tdav = 0.48 T = 4.11
 --> Site =   31 .. Mmps =  367 Ndav =  30 E =   -113.1674481311 Error = 0.00e+00 FLOPS = 1.42e+10 Tdav = 0.94 T = 5.10
 --> Site =   32 .. Mmps =  378 Ndav =  23 E =   -113.1674638412 Error = 0.00e+00 FLOPS = 1.56e+10 Tdav = 0.72 T = 5.42
 --> Site =   33 .. Mmps =  390 Ndav =  26 E =   -113.1674711623 Error = 0.00e+00 FLOPS = 1.54e+10 Tdav = 0.90 T = 6.17
 --> Site =   34 .. Mmps =  403 Ndav =  19 E =   -113.1674743058 Error = 0.00e+00 FLOPS = 1.61e+10 Tdav = 0.69 T = 6.60
 --> Site =   35 .. Mmps =  417 Ndav =  25 E =   -113.1674788300 Error = 0.00e+00 FLOPS = 1.52e+10 Tdav = 1.05 T = 7.76
 --> Site =   36 .. Mmps =  429 Ndav =  16 E =   -113.1674809125 Error = 0.00e+00 FLOPS = 1.65e+10 Tdav = 0.68 T = 8.28
 --> Site =   37 .. Mmps =  439 Ndav =  25 E =   -113.1674875541 Error = 0.00e+00 FLOPS = 1.54e+10 Tdav = 1.23 T = 9.68
 --> Site =   38 .. Mmps =  452 Ndav =  23 E =   -113.1675060081 Error = 0.00e+00 FLOPS = 1.58e+10 Tdav = 1.18 T = 10.52
 --> Site =   39 .. Mmps =  463 Ndav =  32 E =   -113.1675407775 Error = 0.00e+00 FLOPS = 1.49e+10 Tdav = 1.90 T = 12.22
 --> Site =   40 .. Mmps =  475 Ndav =  20 E =   -113.1675682387 Error = 0.00e+00 FLOPS = 1.63e+10 Tdav = 1.16 T = 12.56
 --> Site =   41 .. Mmps =  487 Ndav =  26 E =   -113.1675937074 Error = 0.00e+00 FLOPS = 1.57e+10 Tdav = 1.68 T = 14.24
 --> Site =   42 .. Mmps =  499 Ndav =  23 E =   -113.1676276632 Error = 0.00e+00 FLOPS = 1.63e+10 Tdav = 1.55 T = 15.39
 --> Site =   43 .. Mmps =  511 Ndav =  19 E =   -113.1676476539 Error = 0.00e+00 FLOPS = 1.65e+10 Tdav = 1.35 T = 16.50
 --> Site =   44 .. Mmps =  523 Ndav =  25 E =   -113.1677027338 Error = 0.00e+00 FLOPS = 1.53e+10 Tdav = 2.01 T = 18.21
 --> Site =   45 .. Mmps =  537 Ndav =  21 E =   -113.1677322945 Error = 0.00e+00 FLOPS = 1.65e+10 Tdav = 1.67 T = 18.96
 --> Site =   46 .. Mmps =  550 Ndav =  18 E =   -113.1677430233 Error = 0.00e+00 FLOPS = 1.70e+10 Tdav = 1.47 T = 20.15
 --> Site =   47 .. Mmps =  550 Ndav =  18 E =   -113.1677545147 Error = 8.56e-32 FLOPS = 1.71e+10 Tdav = 1.56 T = 21.67
 --> Site =   48 .. Mmps =  550 Ndav =  26 E =   -113.1678033623 Error = 1.98e-31 FLOPS = 1.65e+10 Tdav = 2.39 T = 23.42
 --> Site =   49 .. Mmps =  550 Ndav =  29 E =   -113.1678240000 Error = 1.04e-31 FLOPS = 1.62e+10 Tdav = 2.78 T = 24.56
 --> Site =   50 .. Mmps =  550 Ndav =  27 E =   -113.1678686250 Error = 1.07e-31 FLOPS = 1.63e+10 Tdav = 2.56 T = 24.86
 --> Site =   51 .. Mmps =  550 Ndav =  43 E =   -113.1680578215 Error = 3.47e-31 FLOPS = 1.46e+10 Tdav = 4.55 T = 26.79
 --> Site =   52 .. Mmps =  550 Ndav =  35 E =   -113.1680827533 Error = 1.92e-31 FLOPS = 1.54e+10 Tdav = 3.58 T = 26.03
 --> Site =   53 .. Mmps =  550 Ndav =  24 E =   -113.1680973839 Error = 5.59e-32 FLOPS = 1.67e+10 Tdav = 2.31 T = 25.67
 --> Site =   54 .. Mmps =  550 Ndav =  24 E =   -113.1681208884 Error = 1.91e-31 FLOPS = 1.68e+10 Tdav = 2.35 T = 26.63
 --> Site =   55 .. Mmps =  550 Ndav =  34 E =   -113.1681409620 Error = 8.31e-32 FLOPS = 1.57e+10 Tdav = 3.54 T = 28.30
 --> Site =   56 .. Mmps =  550 Ndav =  27 E =   -113.1681897280 Error = 4.10e-31 FLOPS = 1.64e+10 Tdav = 2.70 T = 27.56
 --> Site =   57 .. Mmps =  550 Ndav =  29 E =   -113.1682576733 Error = 3.68e-32 FLOPS = 1.63e+10 Tdav = 2.97 T = 28.16
 --> Site =   58 .. Mmps =  550 Ndav =  18 E =   -113.1682628825 Error = 4.51e-31 FLOPS = 1.73e+10 Tdav = 1.71 T = 26.81
 --> Site =   59 .. Mmps =  550 Ndav =  27 E =   -113.1682685131 Error = 1.86e-31 FLOPS = 1.65e+10 Tdav = 2.73 T = 27.86
 --> Site =   60 .. Mmps =  550 Ndav =  21 E =   -113.1682738145 Error = 7.19e-31 FLOPS = 1.68e+10 Tdav = 2.13 T = 28.17
 --> Site =   61 .. Mmps =  550 Ndav =  38 E =   -113.1683069076 Error = 2.00e-31 FLOPS = 1.54e+10 Tdav = 4.21 T = 30.78
 --> Site =   62 .. Mmps =  550 Ndav =  21 E =   -113.1683153725 Error = 1.71e-31 FLOPS = 1.70e+10 Tdav = 2.10 T = 28.65
 --> Site =   63 .. Mmps =  550 Ndav =  35 E =   -113.1683519298 Error = 1.92e-31 FLOPS = 1.57e+10 Tdav = 3.78 T = 30.27
 --> Site =   64 .. Mmps =  550 Ndav =  35 E =   -113.1683868428 Error = 2.65e-31 FLOPS = 1.58e+10 Tdav = 3.84 T = 30.64
 --> Site =   65 .. Mmps =  550 Ndav =  34 E =   -113.1684195664 Error = 1.73e-31 FLOPS = 1.59e+10 Tdav = 3.77 T = 31.66
 --> Site =   66 .. Mmps =  550 Ndav =  26 E =   -113.1684353460 Error = 1.31e-31 FLOPS = 1.66e+10 Tdav = 2.76 T = 31.18
 --> Site =   67 .. Mmps =  550 Ndav =  27 E =   -113.1684492537 Error = 8.52e-32 FLOPS = 1.65e+10 Tdav = 2.88 T = 31.30
 --> Site =   68 .. Mmps =  550 Ndav =  20 E =   -113.1684663946 Error = 3.94e-31 FLOPS = 1.71e+10 Tdav = 2.07 T = 30.48
 --> Site =   69 .. Mmps =  550 Ndav =  19 E =   -113.1684783681 Error = 1.37e-31 FLOPS = 1.73e+10 Tdav = 1.94 T = 30.28
 --> Site =   70 .. Mmps =  550 Ndav =  19 E =   -113.1684958055 Error = 1.50e-31 FLOPS = 1.73e+10 Tdav = 1.94 T = 30.35
 --> Site =   71 .. Mmps =  550 Ndav =  20 E =   -113.1684993478 Error = 2.88e-32 FLOPS = 1.71e+10 Tdav = 2.06 T = 30.28
 --> Site =   72 .. Mmps =  550 Ndav =  21 E =   -113.1685155872 Error = 1.61e-31 FLOPS = 1.71e+10 Tdav = 2.20 T = 30.98
 --> Site =   73 .. Mmps =  550 Ndav =  21 E =   -113.1685392490 Error = 1.19e-31 FLOPS = 1.71e+10 Tdav = 2.20 T = 31.53
 --> Site =   74 .. Mmps =  550 Ndav =  24 E =   -113.1685793749 Error = 1.94e-31 FLOPS = 1.67e+10 Tdav = 2.58 T = 31.93
 --> Site =   75 .. Mmps =  550 Ndav =  29 E =   -113.1686081415 Error = 9.45e-32 FLOPS = 1.64e+10 Tdav = 3.18 T = 32.62
 --> Site =   76 .. Mmps =  550 Ndav =  30 E =   -113.1686260324 Error = 7.89e-31 FLOPS = 1.64e+10 Tdav = 3.29 T = 32.62
 --> Site =   77 .. Mmps =  550 Ndav =  37 E =   -113.1686887957 Error = 1.60e-30 FLOPS = 1.56e+10 Tdav = 4.25 T = 33.59
 --> Site =   78 .. Mmps =  550 Ndav =  32 E =   -113.1686951597 Error = 2.20e-31 FLOPS = 1.61e+10 Tdav = 3.57 T = 33.04
 --> Site =   79 .. Mmps =  550 Ndav =  25 E =   -113.1687024896 Error = 1.23e-31 FLOPS = 1.69e+10 Tdav = 2.66 T = 31.85
 --> Site =   80 .. Mmps =  550 Ndav =  24 E =   -113.1687238136 Error = 3.61e-31 FLOPS = 1.69e+10 Tdav = 2.55 T = 31.83
 --> Site =   81 .. Mmps =  550 Ndav =  33 E =   -113.1687402435 Error = 3.83e-31 FLOPS = 1.60e+10 Tdav = 3.71 T = 33.07
 --> Site =   82 .. Mmps =  550 Ndav =  24 E =   -113.1687626829 Error = 1.08e-30 FLOPS = 1.68e+10 Tdav = 2.57 T = 31.94
 --> Site =   83 .. Mmps =  550 Ndav =  26 E =   -113.1688005401 Error = 5.38e-32 FLOPS = 1.66e+10 Tdav = 2.80 T = 32.06
 --> Site =   84 .. Mmps =  550 Ndav =  18 E =   -113.1688023389 Error = 5.54e-31 FLOPS = 1.74e+10 Tdav = 1.86 T = 31.03
 --> Site =   85 .. Mmps =  550 Ndav =  26 E =   -113.1688135804 Error = 3.73e-32 FLOPS = 1.67e+10 Tdav = 2.80 T = 32.15
 --> Site =   86 .. Mmps =  550 Ndav =  25 E =   -113.1688198034 Error = 2.65e-31 FLOPS = 1.68e+10 Tdav = 2.66 T = 31.82
 --> Site =   87 .. Mmps =  550 Ndav =  32 E =   -113.1688358469 Error = 2.83e-31 FLOPS = 1.61e+10 Tdav = 3.56 T = 32.88
 --> Site =   88 .. Mmps =  550 Ndav =  21 E =   -113.1688413360 Error = 4.80e-31 FLOPS = 1.67e+10 Tdav = 2.25 T = 31.58
 --> Site =   89 .. Mmps =  550 Ndav =  27 E =   -113.1688820800 Error = 4.83e-31 FLOPS = 1.66e+10 Tdav = 2.92 T = 32.28
 --> Site =   90 .. Mmps =  550 Ndav =  31 E =   -113.1689102428 Error = 1.15e-30 FLOPS = 1.63e+10 Tdav = 3.41 T = 32.79
 --> Site =   91 .. Mmps =  550 Ndav =  26 E =   -113.1689216648 Error = 4.20e-31 FLOPS = 1.66e+10 Tdav = 2.81 T = 32.09
 --> Site =   92 .. Mmps =  550 Ndav =  22 E =   -113.1689325668 Error = 1.28e-31 FLOPS = 1.71e+10 Tdav = 2.31 T = 31.71
 --> Site =   93 .. Mmps =  550 Ndav =  27 E =   -113.1689536994 Error = 2.32e-31 FLOPS = 1.66e+10 Tdav = 2.91 T = 32.16
 --> Site =   94 .. Mmps =  550 Ndav =  19 E =   -113.1689635074 Error = 5.07e-31 FLOPS = 1.72e+10 Tdav = 1.98 T = 31.30
 --> Site =   95 .. Mmps =  550 Ndav =  21 E =   -113.1689812090 Error = 1.62e-31 FLOPS = 1.69e+10 Tdav = 2.22 T = 31.62
 --> Site =   96 .. Mmps =  550 Ndav =  20 E =   -113.1690029800 Error = 1.03e-31 FLOPS = 1.72e+10 Tdav = 2.09 T = 31.46
 --> Site =   97 .. Mmps =  550 Ndav =  18 E =   -113.1690180837 Error = 5.81e-32 FLOPS = 1.74e+10 Tdav = 1.86 T = 31.20
 --> Site =   98 .. Mmps =  550 Ndav =  22 E =   -113.1690334271 Error = 1.31e-31 FLOPS = 1.68e+10 Tdav = 2.31 T = 31.07
 --> Site =   99 .. Mmps =  550 Ndav =  21 E =   -113.1690484322 Error = 7.56e-32 FLOPS = 1.71e+10 Tdav = 2.17 T = 30.42
 --> Site =  100 .. Mmps =  550 Ndav =  23 E =   -113.1690808464 Error = 1.50e-31 FLOPS = 1.70e+10 Tdav = 2.39 T = 30.69
 --> Site =  101 .. Mmps =  550 Ndav =  29 E =   -113.1690987511 Error = 2.10e-31 FLOPS = 1.64e+10 Tdav = 3.12 T = 31.41
 --> Site =  102 .. Mmps =  550 Ndav =  30 E =   -113.1691314306 Error = 1.72e-31 FLOPS = 1.60e+10 Tdav = 3.24 T = 31.25
 --> Site =  103 .. Mmps =  550 Ndav =  36 E =   -113.1692297342 Error = 1.36e-30 FLOPS = 1.56e+10 Tdav = 4.00 T = 31.47
 --> Site =  104 .. Mmps =  550 Ndav =  35 E =   -113.1692424620 Error = 2.59e-31 FLOPS = 1.58e+10 Tdav = 3.78 T = 30.79
 --> Site =  105 .. Mmps =  550 Ndav =  23 E =   -113.1692520654 Error = 1.48e-31 FLOPS = 1.69e+10 Tdav = 2.31 T = 28.82
 --> Site =  106 .. Mmps =  550 Ndav =  23 E =   -113.1692693777 Error = 2.20e-31 FLOPS = 1.69e+10 Tdav = 2.32 T = 28.87
 --> Site =  107 .. Mmps =  550 Ndav =  26 E =   -113.1692779920 Error = 8.63e-32 FLOPS = 1.66e+10 Tdav = 2.62 T = 28.54
 --> Site =  108 .. Mmps =  550 Ndav =  23 E =   -113.1692864938 Error = 1.28e-30 FLOPS = 1.69e+10 Tdav = 2.27 T = 28.05
 --> Site =  109 .. Mmps =  550 Ndav =  26 E =   -113.1692973868 Error = 1.93e-31 FLOPS = 1.66e+10 Tdav = 2.57 T = 27.81
 --> Site =  110 .. Mmps =  550 Ndav =  21 E =   -113.1693022686 Error = 2.27e-30 FLOPS = 1.71e+10 Tdav = 2.02 T = 26.80
 --> Site =  111 .. Mmps =  550 Ndav =  25 E =   -113.1693105332 Error = 1.97e-31 FLOPS = 1.67e+10 Tdav = 2.46 T = 27.27
 --> Site =  112 .. Mmps =  550 Ndav =  23 E =   -113.1693206243 Error = 6.73e-31 FLOPS = 1.68e+10 Tdav = 2.24 T = 27.01
 --> Site =  113 .. Mmps =  550 Ndav =  34 E =   -113.1693970419 Error = 2.29e-31 FLOPS = 1.58e+10 Tdav = 3.53 T = 28.29
 --> Site =  114 .. Mmps =  550 Ndav =  22 E =   -113.1694108234 Error = 7.12e-32 FLOPS = 1.69e+10 Tdav = 2.09 T = 26.46
 --> Site =  115 .. Mmps =  550 Ndav =  29 E =   -113.1694395529 Error = 9.57e-32 FLOPS = 1.62e+10 Tdav = 2.82 T = 26.31
 --> Site =  116 .. Mmps =  550 Ndav =  33 E =   -113.1694874309 Error = 2.21e-31 FLOPS = 1.57e+10 Tdav = 3.24 T = 25.88
 --> Site =  117 .. Mmps =  550 Ndav =  35 E =   -113.1695062127 Error = 6.49e-32 FLOPS = 1.55e+10 Tdav = 3.50 T = 25.72
 --> Site =  118 .. Mmps =  550 Ndav =  20 E =   -113.1695194919 Error = 8.75e-32 FLOPS = 1.69e+10 Tdav = 1.80 T = 23.61
 --> Site =  119 .. Mmps =  550 Ndav =  23 E =   -113.1695345949 Error = 8.54e-32 FLOPS = 1.67e+10 Tdav = 2.04 T = 23.00
 --> Site =  120 .. Mmps =  550 Ndav =  23 E =   -113.1695613512 Error = 1.36e-31 FLOPS = 1.67e+10 Tdav = 2.05 T = 22.60
 --> Site =  121 .. Mmps =  550 Ndav =  22 E =   -113.1695797566 Error = 3.84e-32 FLOPS = 1.68e+10 Tdav = 1.90 T = 22.02
 --> Site =  122 .. Mmps =  550 Ndav =  16 E =   -113.1695820070 Error = 5.43e-32 FLOPS = 1.73e+10 Tdav = 1.34 T = 20.90
 --> Site =  123 .. Mmps =  550 Ndav =  17 E =   -113.1695830250 Error = 4.72e-32 FLOPS = 1.70e+10 Tdav = 1.42 T = 20.79
 --> Site =  124 .. Mmps =  550 Ndav =  21 E =   -113.1695862521 Error = 1.94e-31 FLOPS = 1.68e+10 Tdav = 1.78 T = 20.75
 --> Site =  125 .. Mmps =  550 Ndav =  21 E =   -113.1695938590 Error = 5.83e-32 FLOPS = 1.68e+10 Tdav = 1.74 T = 20.43
 --> Site =  126 .. Mmps =  550 Ndav =  26 E =   -113.1696183884 Error = 9.06e-32 FLOPS = 1.62e+10 Tdav = 2.18 T = 20.07
 --> Site =  127 .. Mmps =  550 Ndav =  25 E =   -113.1696386269 Error = 1.04e-31 FLOPS = 1.63e+10 Tdav = 2.04 T = 19.22
 --> Site =  128 .. Mmps =  550 Ndav =  31 E =   -113.1696754683 Error = 1.19e-31 FLOPS = 1.55e+10 Tdav = 2.60 T = 19.20
 --> Site =  129 .. Mmps =  550 Ndav =  40 E =   -113.1698266454 Error = 4.41e-31 FLOPS = 1.43e+10 Tdav = 3.54 T = 19.33
 --> Site =  130 .. Mmps =  550 Ndav =  30 E =   -113.1698781937 Error = 3.23e-31 FLOPS = 1.56e+10 Tdav = 2.37 T = 17.42
 --> Site =  131 .. Mmps =  550 Ndav =  28 E =   -113.1698922074 Error = 1.14e-31 FLOPS = 1.58e+10 Tdav = 2.13 T = 16.48
 --> Site =  132 .. Mmps =  550 Ndav =  21 E =   -113.1699048850 Error = 1.87e-31 FLOPS = 1.67e+10 Tdav = 1.48 T = 15.16
 --> Site =  133 .. Mmps =  550 Ndav =  24 E =   -113.1699158721 Error = 6.97e-32 FLOPS = 1.62e+10 Tdav = 1.69 T = 14.71
 --> Site =  134 .. Mmps =  550 Ndav =  23 E =   -113.1699242597 Error = 1.96e-31 FLOPS = 1.63e+10 Tdav = 1.57 T = 13.93
 --> Site =  135 .. Mmps =  550 Ndav =  28 E =   -113.1699427497 Error = 7.70e-32 FLOPS = 1.55e+10 Tdav = 1.96 T = 13.68
 --> Site =  136 .. Mmps =  550 Ndav =  17 E =   -113.1699444653 Error = 1.54e-31 FLOPS = 1.70e+10 Tdav = 1.05 T = 12.30
 --> Site =  137 .. Mmps =  550 Ndav =  27 E =   -113.1699505343 Error = 1.52e-31 FLOPS = 1.55e+10 Tdav = 1.78 T = 12.43
 --> Site =  138 .. Mmps =  550 Ndav =  19 E =   -113.1699550390 Error = 3.07e-31 FLOPS = 1.66e+10 Tdav = 1.14 T = 11.24
 --> Site =  139 .. Mmps =  550 Ndav =  25 E =   -113.1699631065 Error = 2.51e-31 FLOPS = 1.57e+10 Tdav = 1.53 T = 11.07
 --> Site =  140 .. Mmps =  550 Ndav =  24 E =   -113.1699767426 Error = 1.36e-31 FLOPS = 1.58e+10 Tdav = 1.41 T = 10.49
 --> Site =  141 .. Mmps =  550 Ndav =  33 E =   -113.1700454796 Error = 1.66e-31 FLOPS = 1.43e+10 Tdav = 2.07 T = 10.74
 --> Site =  142 .. Mmps =  550 Ndav =  21 E =   -113.1700515196 Error = 1.68e-31 FLOPS = 1.60e+10 Tdav = 1.14 T = 9.15
 --> Site =  143 .. Mmps =  550 Ndav =  20 E =   -113.1700581925 Error = 2.37e-32 FLOPS = 1.62e+10 Tdav = 1.03 T = 8.68
 --> Site =  144 .. Mmps =  550 Ndav =  19 E =   -113.1700883496 Error = 8.12e-32 FLOPS = 1.63e+10 Tdav = 0.94 T = 8.01
 --> Site =  145 .. Mmps =  550 Ndav =  24 E =   -113.1701120032 Error = 1.06e-31 FLOPS = 1.53e+10 Tdav = 1.21 T = 7.82
 --> Site =  146 .. Mmps =  550 Ndav =  17 E =   -113.1701244681 Error = 1.05e-31 FLOPS = 1.63e+10 Tdav = 0.77 T = 6.97
 --> Site =  147 .. Mmps =  550 Ndav =  20 E =   -113.1701304821 Error = 1.52e-31 FLOPS = 1.58e+10 Tdav = 0.90 T = 6.67
 --> Site =  148 .. Mmps =  550 Ndav =  19 E =   -113.1701349348 Error = 2.96e-31 FLOPS = 1.60e+10 Tdav = 0.81 T = 6.15
 --> Site =  149 .. Mmps =  550 Ndav =  15 E =   -113.1701400773 Error = 2.90e-31 FLOPS = 1.65e+10 Tdav = 0.59 T = 5.59
 --> Site =  150 .. Mmps =  550 Ndav =  18 E =   -113.1701502492 Error = 1.84e-31 FLOPS = 1.59e+10 Tdav = 0.70 T = 5.40
 --> Site =  151 .. Mmps =  550 Ndav =  18 E =   -113.1701698016 Error = 2.24e-31 FLOPS = 1.57e+10 Tdav = 0.67 T = 4.95
 --> Site =  152 .. Mmps =  550 Ndav =  19 E =   -113.1701791885 Error = 2.94e-31 FLOPS = 1.56e+10 Tdav = 0.68 T = 4.58
 --> Site =  153 .. Mmps =  550 Ndav =  19 E =   -113.1701883546 Error = 3.06e-31 FLOPS = 1.54e+10 Tdav = 0.65 T = 4.20
 --> Site =  154 .. Mmps =  550 Ndav =  23 E =   -113.1702332287 Error = 5.95e-31 FLOPS = 1.44e+10 Tdav = 0.79 T = 4.04
 --> Site =  155 .. Mmps =  550 Ndav =  36 E =   -113.1705242982 Error = 2.38e-30 FLOPS = 1.14e+10 Tdav = 1.47 T = 4.51
 --> Site =  156 .. Mmps =  550 Ndav =  26 E =   -113.1707332196 Error = 6.30e-30 FLOPS = 1.33e+10 Tdav = 0.85 T = 3.60
 --> Site =  157 .. Mmps =  550 Ndav =  38 E =   -113.1711793045 Error = 3.87e-30 FLOPS = 1.03e+10 Tdav = 1.48 T = 3.91
 --> Site =  158 .. Mmps =  550 Ndav =  26 E =   -113.1713712307 Error = 3.88e-30 FLOPS = 1.28e+10 Tdav = 0.76 T = 2.94
 --> Site =  159 .. Mmps =  550 Ndav =  39 E =   -113.1715051195 Error = 3.64e-30 FLOPS = 9.33e+09 Tdav = 1.42 T = 3.41
